Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
60,"class ProblemA {

    /**
     * @param args
     */
    public static void main(String[] args) {
        long startTime=System.currentTimeMillis();//Start time
        try {
            BufferedReader in = new BufferedReader(new FileReader(""A-large.in""));
            BufferedWriter out = new BufferedWriter(new FileWriter(""A-large.out""));
            String line = null;
            line = in.readLine();
            
            int T = Integer.parseInt(line);
            for(int i=0;i<T;i++){
                line = in.readLine();
                int N = Integer.parseInt(line);
                line = in.readLine();
                String [] tokens = line.split("" "");                
                int [] V = new int [N];
                for (int k=0;k<N;k++){
                    V[k]= Integer.parseInt(tokens[k]);
                }
                int a=0,b=0,max=0;
                for (int k=0;k<N-1;k++){
                    if (V[k]>V[k+1]){
                        a=a+V[k]-V[k+1];
                        if (V[k]-V[k+1]>max){
                            max=V[k]-V[k+1];
                        }
                    }
                }
                for (int k=0;k<N-1;k++){
                    if (V[k]>=max){
                        b=b+max;
                    } else{
                        b=b+V[k];
                    }
                }
                
                System.out.println(""Case #"" + (i+1) +"": "" + a + "" "" + b);    
                out.write(""Case #"" + (i+1) +"": "" + a + "" "" + b + ""\n"");
            }
            in.close();    
            out.close();
        } catch (FileNotFoundException e) {
            System.out.println(""File not found"");
            e.printStackTrace();
        } catch (IOException e) {
            System.out.println(""IOException"");
            e.printStackTrace();
        }
        long endTime=System.currentTimeMillis();//End time
        System.out.println(""Running time is ""+(endTime-startTime)+""ms"");

    }

}","class ProblemA {

    /**
     * @param args
     */
    public static void main(String[] args) {
        long startTime=System.currentTimeMillis();//Start time
        try {
            BufferedReader in = new BufferedReader(new FileReader(""A-large.in""));
            BufferedWriter out = new BufferedWriter(new FileWriter(""A-large.out""));
            String line = null;
            line = in.readLine();
            
            int T = Integer.parseInt(line);
            for(int i=0;i<T;i++){
                line = in.readLine();
                int N = Integer.parseInt(line);
                line = in.readLine();
                String [] tokens = line.split("" "");                
                int [] W = new int [N];
                for (int k=0;k<N;k++){
                    W[k]= Integer.parseInt(tokens[k]);
                }
                int a=0,b=0,size=0;
                for (int k=0;k<N-1;k++){
                    if (W[k]>W[k+1]){
                        a=a+W[k]-W[k+1];
                        if (W[k]-W[k+1]>size){
                            size=W[k]-W[k+1];
                        }
                    }
                }
                for (int k=0;k<N-1;k++){
                    if (W[k]>=size){
                        b=b+size;
                    } else{
                        b=b+W[k];
                    }
                }
                
                System.out.println(""Case #"" + (i+1) +"": "" + a + "" "" + b);    
                out.write(""Case #"" + (i+1) +"": "" + a + "" "" + b + ""
"");
            }
            in.close();    
            out.close();
        } catch (FileNotFoundException e) {
            System.out.println(""File not found"");
            e.printStackTrace();
        } catch (IOException e) {
            System.out.println(""IOException"");
            e.printStackTrace();
        }
        long endTime=System.currentTimeMillis();//End time
        System.out.println(""Running time is ""+(endTime-startTime)+""ms"");

    }

}",443,17,"max:size,V:W,",528,1.0592233935991900,Beam
61,"class Jam {
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        int t = sc.nextInt();
        int x[],sum;
        String gg ;
        for(int i = 0;i<t;i++){
            gg = ""Case #""+(i+1)+"": "";
            int n = sc.nextInt();
            x = new int[n];
            sum = 0;
            for(int j = 0;j<n;j++){
                int m = sc.nextInt();
                x[j] = m;
                sum+=m;
            }
            while(sum>0){
            int max1 = 0,max2 =0, dex1 = 0,dex2 = 0;
                for(int i1 = 0;i1<x.length;i1++){
                    if(x[i1]>=max1){
                        max2 = max1;
                        dex2 = dex1;
                        max1 = x[i1];
                        dex1 = i1;
                    }
                }int a1[];
                
                a1 = max1==max2?new int[]{max1,max2,dex1,dex2}:new int[]{max1,dex1};
            int a[] = a1;
            if(sum==3){
                  for(int k = 0;k<x.length;k++)
                    if(x[k]<=a[0]&&x[k]>0&&k!=a[1]){
                        x[k]--;
                        gg=gg+(char)(k+65)+"" "";
                        sum--;
                        break;
                    }
            }else if(a.length!=4){
                if(x[a[1]]-2!=0){
                x[a[1]]-=2;
                sum-=2;
                gg = gg + (char)('A'+a[1])+(char)(a[1]+'A')+"" ""; 
                }else{
                    x[a[1]]--;
                sum--;
                gg = gg + (char)('A'+a[1])+"" ""; 
                }
           }else if(a.length==4){
               x[a[2]]--;
                x[a[3]]--;
               gg = gg + (char)('A'+a[2])+(char)(a[3]+'A')+"" ""; 
                sum-=2;
               
            }
                }
            System.out.println(gg);
        }
        
                }
    
}","class Jam {
    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        int t = sc.nextInt();
        int w[],sum;
        String gg ;
        for(int i = 0;i<t;i++){
            gg = ""Case #""+(i+1)+"": "";
            int n = sc.nextInt();
            w = new int[n];
            sum = 0;
            for(int j = 0;j<n;j++){
                int m = sc.nextInt();
                w[j] = m;
                sum+=m;
            }
            while(sum>0){
            int max1 = 0,max2 =0, dex1 = 0,dex2 = 0;
                for(int i1 = 0;i1<w.length;i1++){
                    if(w[i1]>=max1){
                        max2 = max1;
                        dex2 = dex1;
                        max1 = w[i1];
                        dex1 = i1;
                    }
                }int a1[];
                
                a1 = max1==max2?new int[]{max1,max2,dex1,dex2}:new int[]{max1,dex1};
            int a[] = a1;
            if(sum==3){
                  for(int c = 0;c<w.length;c++)
                    if(w[c]<=a[0]&&w[c]>0&&c!=a[1]){
                        w[c]--;
                        gg=gg+(char)(c+65)+"" "";
                        sum--;
                        break;
                    }
            }else if(a.length!=4){
                if(w[a[1]]-2!=0){
                w[a[1]]-=2;
                sum-=2;
                gg = gg + (char)('A'+a[1])+(char)(a[1]+'A')+"" ""; 
                }else{
                    w[a[1]]--;
                sum--;
                gg = gg + (char)('A'+a[1])+"" ""; 
                }
           }else if(a.length==4){
               w[a[2]]--;
                w[a[3]]--;
               gg = gg + (char)('A'+a[2])+(char)(a[3]+'A')+"" ""; 
                sum-=2;
               
            }
                }
            System.out.println(gg);
        }
        
                }
    
}",500,19,"x:w,k:c,",709,1.3690909266471900,Beam
62,,,363,16,,6077,10.694900671641000,0
63,,,272,16,,2967,4.45245813926061,0
64,,,349,19,,6231,11.04162674744920,0
65,"class A {

  static final String FILENAME = ""A-large"";
  static final String IN = FILENAME + "".in"";
  static final String OUT = FILENAME + "".out"";
  Scanner sc;
  BufferedWriter out;

  public static void main(String args[]) throws Exception {
    A r = new A();
    r.sc = new Scanner(new File(A.IN));
    r.out = new BufferedWriter(new FileWriter(A.OUT));
    int t = Integer.parseInt(r.sc.nextLine());
    for (int i = 1; i <= t; i++) {
      r.out.write(""Case #"" + i + "": "");
      int n = r.sc.nextInt();
    int[] m = new int[n];
    for(int i1 = 0; i1 < n; i1++) {
      m[i1] = r.sc.nextInt();
    }
    int sum1 = 0;
    int cur = m[0];
    for(int i4 = 1; i4 < n; i4++) {
      if(m[i4] < cur) {
        sum1 += cur - m[i4];
      }
      cur = m[i4];
    }
    r.out.write(Integer.toString(sum1) + "" "");
    
    int max = 0;
    for(int i2 = 1; i2 < n; i2++) {
      if(max < m[i2 - 1] - m[i2]) {
        max = m[i2 - 1] - m[i2];
      }
    }
    int sum2 = 0;
    for(int i3 = 0; i3 < n - 1; i3++) {
      sum2 += Math.min(max, m[i3]);
    }
    r.out.write(Integer.toString(sum2));
    r.out.newLine();
    r.out.flush();
    }
    r.sc.close();
    r.out.close();
  }
}","class A {

  static final String FILENAME = ""A-large"";
  static final String IN = FILENAME + "".in"";
  static final String OUT = FILENAME + "".out"";
  Scanner sc;
  BufferedWriter out;

  public static void main(String args[]) throws Exception {
    A r = new A();
    r.sc = new Scanner(new File(A.IN));
    r.out = new BufferedWriter(new FileWriter(A.OUT));
    int t = Integer.parseInt(r.sc.nextLine());
    for (int i = 1; i <= t; i++) {
      r.out.write(""Case #"" + i + "": "");
      int n = r.sc.nextInt();
    int[] w = new int[n];
    for(int i1 = 0; i1 < n; i1++) {
      w[i1] = r.sc.nextInt();
    }
    int sum1 = 0;
    int cur = w[0];
    for(int i4 = 1; i4 < n; i4++) {
      if(w[i4] < cur) {
        sum1 += cur - w[i4];
      }
      cur = w[i4];
    }
    r.out.write(Integer.toString(sum1) + "" "");
    
    int max = 0;
    for(int i2 = 1; i2 < n; i2++) {
      if(max < w[i2 - 1] - w[i2]) {
        max = w[i2 - 1] - w[i2];
      }
    }
    int sum2 = 0;
    for(int i3 = 0; i3 < n - 1; i3++) {
      sum2 += Math.min(max, w[i3]);
    }
    r.out.write(Integer.toString(sum2));
    r.out.newLine();
    r.out.flush();
    }
    r.sc.close();
    r.out.close();
  }
}",393,16,"m:w,",125,0.24799391428629600,Beam
66,,,735,24,,11167,18.77488573392230,0
67,,,272,16,,5948,8.700882256031040,0
68,,,290,12,,894,1.583704900741580,0
69,,,169,10,,2419,3.3040318131446800,0
70,,,618,26,,10739,18.51624939441680,0
71,,,887,27,,1778,3.7633562445640600,0
72,"class B {



    public static void main(String[] args) throws NumberFormatException, IOException {
        String name = ""B"";

        // TODO READER
        boolean isSmall = false;
        BufferedReader br;

        //br= new BufferedReader(new FileReader(""bum.in""));
        if(isSmall) br = new BufferedReader(new FileReader(name+""-small-attempt0 (2).in""));
        else br = new BufferedReader(new FileReader(name+""-large (1).in""));

        PrintWriter pw;
        if(isSmall) pw = new PrintWriter(name+""-small.txt"", ""UTF-8"");
        else pw = new PrintWriter(name+""-large.txt"", ""UTF-8"");

        int T=Integer.parseInt(br.readLine());
        for(int i = 0; i < T; i++){
            int N = Integer.parseInt(br.readLine());
            int[][] vrst = new int[2*N-1][N];
            for(int j=0;j<2*N-1;j++){
                String[] tab =br.readLine().split("" "");

                for(int k=0;k<N;k++) {
                    //System.out.println(""""+j+k);
                    vrst[j][k]=Integer.parseInt(tab[k]);
                }
            }
            boolean[] bool = new boolean[2501];
            for(int i1 = 0;i1<2*N-1;i1++){
                for(int j = 0;j<N;j++){
                    bool[vrst[i1][j]]=!bool[vrst[i1][j]];
                }
            
            }
            StringBuilder st = new StringBuilder();
            for(int i2 = 0; i2<bool.length;i2++){
                if(bool[i2]) st.append(i2 + "" "");
            }
            String a = st.toString();


            System.out.print(""Case #""+(i+1)+"": ""+a+""\n"");
            pw.write(""Case #""+(i+1)+"": ""+a+""\n"");

        }
        pw.close();
    }
}","class B {



    public static void main(String[] args) throws NumberFormatException, IOException {
        String name = ""B"";

        // TODO READER
        boolean isSmall = false;
        BufferedReader br;

        //br= new BufferedReader(new FileReader(""bum.in""));
        if(isSmall) br = new BufferedReader(new FileReader(name+""-small-attempt0 (2).in""));
        else br = new BufferedReader(new FileReader(name+""-large (1).in""));

        PrintWriter pw;
        if(isSmall) pw = new PrintWriter(name+""-small.txt"", ""UTF-8"");
        else pw = new PrintWriter(name+""-large.txt"", ""UTF-8"");

        int T=Integer.parseInt(br.readLine());
        for(int i = 0; i < T; i++){
            int W = Integer.parseInt(br.readLine());
            int[][] cvste = new int[2*W-1][W];
            for(int dj=0;dj<2*W-1;dj++){
                String[] tab =br.readLine().split("" "");

                for(int k=0;k<W;k++) {
                    //System.out.println(""""+j+k);
                    cvste[dj][k]=Integer.parseInt(tab[k]);
                }
            }
            boolean[] bool = new boolean[2501];
            for(int i1 = 0;i1<2*W-1;i1++){
                for(int dj = 0;dj<W;dj++){
                    bool[cvste[i1][dj]]=!bool[cvste[i1][dj]];
                }
            
            }
            StringBuilder st = new StringBuilder();
            for(int i2 = 0; i2<bool.length;i2++){
                if(bool[i2]) st.append(i2 + "" "");
            }
            String a = st.toString();


            System.out.print(""Case #""+(i+1)+"": ""+a+""
"");
            pw.write(""Case #""+(i+1)+"": ""+a+""
"");

        }
        pw.close();
    }
}",399,18,"N:W,j:dj,vrst:cvste,",1334,2.638281512260440,Beam
