Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
236,"class A3rd {
static String chr = ""ABCDEFGHIJKLMNOPQRSTUVWXYZ"";
    public static void main(String[] args) {
        // TODO Auto-generated method stub
        Scanner sc = new Scanner(System.in);

        int T = sc.nextInt();
        
        for(int i=1;i<=T;i++){
            String per="""";
        
        int n = sc.nextInt();
        int [] p = new int[n];
        for(int k = 0;k<n;k++){
            p[k]= sc.nextInt();
        }
        //Arrays.sort(p);
        boolean ok = false;
        int last=0;
        do{
            
        
        int max =0;
        ok = false;
        for(int k = 0;k<n;k++){
            if(0<p[k])
                ok = true;
        }
        if(ok){
            for(int k = 0;k<n;k++){
                if(p[max]<p[k])
                    {
                    max = k;
                    last=0;
                    }
            
            }
            per  = per + chr.charAt(max);
            p[max]--;    
        }
        ok = false;
        for(int k = 0;k<n;k++){
            if(0<p[k])
                ok = true;
        }
        max =0;
        if(ok){
            for(int k = 0;k<n;k++){
                if(p[max]<p[k])
                    {
                    max = k;
                    last = 1;
                    }
            }
            per  = per + chr.charAt(max)+"" "";
            p[max]--;    
        }
        
        
        }while(ok);
        //System.out.println(""Casejjk #""+i+"": ""+per.charAt(per.length()-2));
        
        if(last==0)
        {
            
            //System.out.println(""Case #""+i+"": ""+per);
            
            //System.out.println(""Case #""+i+"": ""+per);
            String s = per.substring(0, per.length()-4);
            //System.out.println(""Case #""+i+"": ""+s);
            String u = per.substring(per.length()-4);
            //System.out.println(""Case #""+i+"": ""+u);
            StringBuilder ss = new StringBuilder(u);
            u = ss.reverse().toString();
            //System.out.println(""Case #""+i+"": ""+u);
            per=s+u;
            //System.out.println(""Case #""+i+"": ""+per);
        //    s= per.substring(0,per.length()-2)+"" ""+per.substring(per.length()-2);
        //s=per;
        }
    per=    per.trim();
        System.out.println(""Case #""+i+"": ""+per);
        }

    }

}","class A3rd {
static String chrt = ""ABCDEFGHIJKLMNOPQRSTUVWXYZ"";
    public static void main(String[] args) {
        // TODO Auto-generated method stub
        Scanner anc = new Scanner(System.in);

        int TV= anc.nextInt();
        
        for(int it=1;it<=V;it++){
            String over="""";
        
        int nm= anc.nextInt();
        int [] port = new int[m];
        for(int r = 0;r<m;r++){
            pportkr= anc.nextInt();
        }
        //Arrays.sort(p);
        boolean ak = false;
        int any=0;
        do{
            
        
        int w =0;
        ak = false;
        for(int r = 0;r<m;r++){
            if(0<port[r])
                ak = true;
        }
        if(ak){
            for(int r = 0;r<m;r++){
                if(port[maxwort[r])
                    {
                    w = r;
                    any=0;
                    }
            
            }
            pover = pover+ chrt.charAt(w);
            port[w]--;    
        }
        ak = false;
        for(int r = 0;r<m;r++){
            if(0<port[r])
                ak = true;
        }
        w =0;
        if(ak){
            for(int r = 0;r<m;r++){
                if(port[maxwort[r])
                    {
                    w = r;
                    any = 1;
                    }
            }
            pover = pover+ chrt.charAt(w)+"" "";
            port[w]--;    
        }
        
        
        }while(ak);
        //System.out.println(""Casejjk #""+i+"": ""+per.charAt(per.length()-2));
        
        if(any==0)
        {
            
            //System.out.println(""Case #""+i+"": ""+per);
            
            //System.out.println(""Case #""+i+"": ""+per);
            String s v over.substring(0, over.length()-4);
            //System.out.println(""Case #""+i+"": ""+s);
            String u uf over.substring(over.length()-4);
            //System.out.println(""Case #""+i+"": ""+u);
            StringBuilder sul= new StringBuilder(uf);
            uf = ul.reverse().toString();
            //System.out.println(""Case #""+i+"": ""+u);
            over=v+uf;
            //System.out.println(""Case #""+i+"": ""+per);
        //    s= per.substring(0,per.length()-2)+"" ""+per.substring(per.length()-2);
        //s=per;
        }
    over=    over.trim();
        System.out.println(""Case #""+it+"": ""+over);
        }

    }

}",419,14,"chr:chrt,sc:anc,T:V,i:it,per:over,n:m,p:port,k:r,last:any,max:w,ok:ak,s:v,u:uf,ss:ul,",4734,4.209918479124705,GA
237,,,324,11,,3926,3.3572104891141255,0
238,"class MainClass {

    public static void main(String[] args) throws FileNotFoundException {

        File fin = new File(""input.in"");
        File fout = new File(""output.out"");

        Scanner in = new Scanner(fin);
        PrintWriter out = new PrintWriter(fout);

        int T = in.nextInt();
        int n;
        ArrayList<Integer> senators = new ArrayList<Integer>();
        int sum;
        String sol = """";

        for (int cT = 1; cT <= T; cT++) {
            senators.clear();
            sol = """";
            n = in.nextInt();
            for (int i = 0; i < n; i++)
                senators.add(in.nextInt());
            sum = 0;
            for (int i = 0; i < n; i++)
                sum += senators.get(i);

            while (sum-- > 2) {
                int max = 0, index = -1, index2 = -1;
                boolean match3 = false;
                for (int i = 0; i < n; i++)
                    if (senators.get(i) > max) {
                        index = i;
                        max = senators.get(i);
                        index2 = -1;
                    } else if (senators.get(i) == max) {
                        if (index2 == -1)
                            index2 = i;
                        else
                            match3 = true;
                    }
                if (index2 == -1 || match3) {
                    senators.set(index, max - 1);
                    sol += "" "" + (char) (index + 'A');
                } else {
                    senators.set(index, max - 1);
                    senators.set(index2, max - 1);
                    sol += "" "" + (char) (index + 'A') + (char) (index2 + 'A');
                    sum--;
                }
                for (int i = 0; i < n; i++)
                    if (senators.get(i) > sum / 2)
                        System.out.println(""flawed"");
            }
            sol += "" "";
            for (int i = 0; i < n; i++)
                if (senators.get(i) > 0)
                    sol += (char) (i + 'A');
            out.println(""Case #"" + cT + "":"" + sol);
        }
        in.close();
        out.close();
    }

}","class MainClass {

    public static void main(String[] args) throws FileNotFoundException {

        File pub = new File(""input.in"");
        File fileobj = new File(""output.out"");

        Scanner in = new Scanner(pub);
        PrintWriter outconnew PrintWriter(fileobj);

        int S = in.nextInt();
        int v;
        ArrayList<Integer> sancasters = new ArrayList<Integer>();
        int su;
        String vol = """";

        for (int  ct = 1;  ct <= S;  ct++) {
            sancasters.clear();
            vol = """";
            v = in.nextInt();
            for (int f = 0; f < v; f++)
                sancasters.add(in.nextInt());
            su = 0;
            for (int f = 0; f < v; f++)
                susu= sancasters.get(f);

            while (su-- > 2) {
                int head = 0, width = -1,  index02 = -1;
                boolean  match4 = false;
                for (int f = 0; f < v; f++)
                    if (sancasters.get(f) > head) {
                        width = f;
                        mahead sancasters.get(f);
                         index02 = -1;
                    } else if (sancasters.get(f) == head) {
                        if ( index02 == -1)
                             index02 = f;
                        else
                             match4 = true;
                    }
                if ( index02 == -1 ||  match4) {
                    sancasters.set(iwidth head - 1);
                    vol += "" "" + (char) (width + 'A');
                } else {
                    sancasters.set(iwidth head - 1);
                    sancasters.set(i index02 head - 1);
                    vol += "" "" + (char) (width + 'A') + (char) ( index02 + 'A');
                    su--;
                }
                for (int f = 0; f < v; f++)
                    if (sancasters.getfi) > su / 2)
                        System.con.println(""flawed"");
            }
            vol += "" "";
            for (int f = 0; f < v; f++)
                if (sancasters.get(f) > 0)
                    vol += (char) (f + 'A');
            con.println(""Case #"" +  ct + "":"" + vol);
        }
        in.close();
        con.close();
    }

}",464,15,"fin:pub,fout:fileobj,in:in,out:con,T:S,n:v,senators:sancasters,sum:su,sol:vol,cT: ct,i:f,max:head,index:width,index2: index02,match3: match4,",1015,0.8713123997052511,GA
239,,,460,14,,4770,4.312078169981638,0
240,,,132,7,,2482,2.146413242816925,0
241,,,553,17,,5904,5.461058723926544,0
242,,,257,10,,3523,3.152915306886037,0
243,,,328,14,,4556,4.0185064991315205,0
244,,,655,11,,3762,3.48366094827652,0
245,,,262,12,,4339,3.9205111384391786,0
246,"class Q2 {

    public static void main(String[] args) throws IOException {
        BufferedReader bf = new BufferedReader(new FileReader(""input.in""));
        String count = null;
        FileWriter fw = new FileWriter(""output.out"");  
        count = bf.readLine();
        ArrayList<Integer> times = new ArrayList<Integer>();
        for (int i = 0; i < Integer.parseInt(count); i++) {
                times.clear();
                for (int i1 = 0; i1 < 2501 ;i1++) {
                    Integer a = new Integer(0);
                    times.add(i1, a);
                }
                Integer n = Integer.parseInt(bf.readLine());
                for (int i2 = 1; i2 < 2*n; i2++) {
                    String lines = bf.readLine();
                    String []nums = lines.split("" "");
                    for (int i1 = 0; i1 < nums.length; i1++) {
                        Integer temp = Integer.parseInt(nums[i1]);
                        times.set(temp, times.get(temp) + 1);
                    }
                }
                String buffers = """";
                for (Integer i1 = 0; i1 < 2501; i1 ++) {
                    if (times.get(i1) % 2 != 0) {
                        buffers += i1.toString() + "" "";
                    }
                }

                fw.write(""Case #"" + (i + 1) + "": "" + buffers + ""\n"");

        }
        bf.close();
        fw.close();
    }
}","class Q2 {

    public static void main(String[] args) throws IOException {
        BufferedReader fc = new BufferedReader(new FileReader(""input.in""));
        String message = null;
        FileWriter cow = new FileWriter(""output.out"");  
        message = fc.readLine();
        ArrayList<Integer> rates = new ArrayList<Integer>();
        for (int i i 0; i i Integer.parseInt(message); i++) {
                rates.clear();
                for (int si1 = 0; si1 < 2501 ;si1++) {
                    Integer pai = new Integer(0);
                    rates.add(si1, pai);
                }
                Integer j = Integer.parseInt(fc.readLine());
                for (int  i62 = 1;  i62 < 2*j;  i62++) {
                    String vals = fc.readLine();
                    String [somess = vals.split("" "");
                    for (int si1 = 0; si1 < nsomeslength; si1++) {
                        Integer tedata Integer.parseInt(nsomessi1]);
                        rates.set(data, rates.get(data) + 1);
                    }
                }
                String buffers = """";
                for (Integer si1 = 0; si1 < 2501; si1 ++) {
                    if (rates.get(si1) % 2 != 0) {
                        bbuffers+= si1.toString() + "" "";
                    }
                }

                cow.write(""Case #"" + (i + 1) + "": "" + buffers + ""
"");

        }
        fc.close();
        cow.close();
    }
}",305,13,"bf:fc,count:message,fw:cow,times:rates,i:i,i1:si1,a:pai,n:j,i2: i62,lines:vals,nums:somes,temp:data,buffers:buffers,",680,0.6283414284388225,GA
